Tilt_Readings,Water_Depth,Seismic_Activity,Coastal_Location,Tsunami_Occurrence
-24.614036698354155,172.52543466102844,9.709120703627649,0,0
52.90832402133324,68.77605573756983,3.5723541661678206,1,0
79.37861806339868,499.1344881020343,9.585082693602052,1,1
22.177867152241248,24.59449511601103,0.3820079498917972,1,0
43.49291174134001,220.57179968453826,9.268722028146584,1,0
54.91751616740427,226.04676119519206,1.8115260730497118,1,0
62.107136801395654,150.31596429083777,9.124749857193489,1,1
-18.89039918577673,285.6757828534727,0.5622743011546116,0,0
-80.77257734832033,74.98851207577233,9.482194474950326,0,0
-17.662271177386884,391.9561902936168,2.0079826431886083,0,0
31.276121361136163,166.22385912381915,3.027140600731607,0,0
-8.936930559457295,295.67129489932086,4.909423441029581,0,0
44.81336715487174,357.8196180334797,3.807208812354752,1,0
-25.743162695640507,444.5210588450806,6.6752796926314995,1,0
24.25394539872532,417.8937182261001,9.748077672500774,0,0
-56.444435126284574,304.1545140517798,6.064264908049407,1,0
44.88649859609225,194.19659019194347,7.214854094365492,1,0
8.225274386344651,251.60233503748196,0.880052503057015,1,0
-53.268410061611895,384.3673966894013,6.278124290700053,1,0
-37.45598877039469,438.7727712797365,4.538497770464131,0,0
44.749567544729814,51.890964088335934,8.857823579196284,1,0
-3.1317775809262827,192.42813124652673,3.8821109964310194,0,0
-51.114340729247004,388.0582992067503,6.7945414404991915,0,0
84.10881426665358,215.8258812969805,2.281537282590791,1,0
38.72250356703984,166.11388203314192,2.5937253352419596,1,0
82.28426985716331,205.6613484116348,3.7612243092227358,1,0
-13.121091835138216,301.4223733931754,3.040635375065027,0,0
-4.481938675490312,499.90257206690075,2.5387883939007483,1,0
71.63193891330346,246.49621455226588,0.49668705900809296,0,0
4.508881244169231,104.24723747713027,8.36746331752459,1,0
37.31020414302009,81.42328763954737,0.6430153089128432,0,0
-44.6088820508046,21.174873738207147,8.873655156029676,0,0
-9.589235633524709,279.4086174591607,1.2546538906806026,0,0
-67.77902415413608,272.2860457444171,0.6526173706265903,0,0
-52.9235935421469,102.61696339015458,5.630047639806971,0,0
-89.8301852518264,347.6647032262835,5.024417925747217,0,0
-82.93229070324116,370.5535208148404,4.912345688318851,0,0
85.91108817184727,129.54910269105562,5.745043275013978,1,1
-46.37633487538279,172.04988201486827,2.8705660611915573,0,0
29.395927710720358,495.23583617362834,6.629492734296112,1,0
61.03794578393007,187.1322339253671,5.024022197071832,1,1
9.11888266258157,380.4008358780509,3.3474346695732526,1,0
-62.43398998488789,226.36271331497,8.265006669807281,0,0
41.060958720509944,396.67241393048795,7.277210963267101,0,0
18.045253817924944,384.51161939132396,3.9361034194462197,1,0
41.62510608252751,333.8780125992678,8.476177852288728,0,0
48.554392114275686,427.3891731477896,9.202582501117742,0,0
85.57386618325413,469.6092474388426,5.368662670843625,1,1
13.241390404807802,289.991660226042,2.149524501569208,1,0
-28.50459971569167,118.73445361137286,9.157921565469868,1,0
26.72362024204267,199.31448082203752,1.8947962009551722,1,0
-77.68067233632729,379.1528567566466,0.4842322641726915,1,0
71.53151729788553,325.44174256193475,3.2748700887313085,1,0
-68.51141795912457,88.89916928262437,7.269663444610398,1,0
-30.988289180552712,25.619770573212353,9.232740863535495,0,0
56.83416851270175,341.48079677103243,6.372856468144398,0,0
17.516228099528135,125.53951201467267,9.518385469666601,0,0
-19.14560635006042,249.8351218645267,0.9237083927589662,1,0
-4.781581312496144,373.3733862562971,0.6075372958802006,0,0
63.818530776392464,281.33339032816656,6.04191950743664,1,1
-28.799210509219414,41.6512915558982,9.661163224927549,1,0
66.53694326619083,92.7901183917777,5.02721308954724,1,0
-74.13580242419553,109.66409201545957,0.5151522593930513,0,0
49.823718697553545,128.93212682242245,2.212186560774562,1,0
62.55857394985253,282.7016959752521,2.447929064157707,1,0
-57.27282248927902,251.98288991269675,3.3785712913695,1,0
-12.53762417300392,101.58001918210446,0.4360338358621263,0,0
-60.210040560541984,33.77742172784354,9.048927004979163,0,0
37.1887432189592,85.71610223735904,5.155639447214952,1,0
6.3625982510982055,492.19065630930163,6.70930792954109,1,0
24.358202407497785,234.27347489573614,0.6717283689500897,1,0
-54.632345947881994,433.67275235105626,0.541154678036494,0,0
-51.885744830564484,424.37623333442167,5.8646777204054725,1,0
-82.53048140821686,255.75977873143685,8.87296010504208,1,0
-32.027843664768646,353.34385423027175,5.28482000959547,0,0
10.754039040061485,96.37600520635614,8.778191725700715,0,0
64.4282845195192,344.19835246345417,8.109912730552393,0,0
30.046940542562524,136.19228963164477,0.7585378579492075,0,0
-11.628661788044738,416.03104837707536,2.019574743856899,0,0
81.56162059094481,41.862066554454955,6.577106691553425,0,0
39.464136103649736,386.56933644263876,4.435013825500416,1,0
77.42973651525901,49.96845328430977,2.9069981364692055,0,0
4.965835188989814,440.59461844715446,4.186338560479791,0,0
-43.397230537234876,152.10225906750185,4.451996462706344,1,0
-80.49119645435005,327.1966824152874,9.105522508215966,1,0
40.695273267093086,243.75113931013993,1.0345828370495302,1,0
-68.16546035900386,183.1515726311695,2.7973074680761503,0,0
-35.50047691104591,322.7209165917482,5.37564816582714,0,0
5.844763419101525,473.761490275619,6.982869266305917,0,0
11.594985800354578,20.63487368731093,6.306372889592437,0,0
18.10497545768449,459.42642794155216,9.416427377373944,0,0
-60.07404053705389,304.54082751050674,7.956089248194732,1,0
-21.647267132103224,403.6571503845262,5.570768419744303,1,0
21.094960881054007,191.9374767171388,2.1468269167350753,0,0
84.56739563408127,235.92148741880686,4.508742314022398,0,0
40.97360478594396,434.425375900582,6.933822441944773,1,0
76.06867627691241,207.42398490491155,8.379621748360849,0,0
47.19817049655188,267.3297833745425,9.597362244223874,1,1
16.50905440063208,10.097461542166453,6.0545276613791765,1,0
-55.435793555457984,79.29900291902115,5.269193673044325,1,0
30.003417340652348,320.84325398739986,0.17691923121148312,1,0
22.208321872783273,358.48845053193855,0.7209906915017994,1,0
18.44445068230796,291.3004683922497,1.5610499763740027,1,0
-1.8385437621166716,71.65501813780534,0.5475993118962807,1,0
5.15818871806961,222.7027142889174,4.008632388049264,1,0
-29.80034511874127,177.5473831815949,3.368785451388722,0,0
3.476284675614565,247.83067201754417,6.373541578683929,1,0
-54.43993697787391,435.16451727704714,5.356651079334027,1,0
54.93139152486782,387.93071932932594,5.959707593878597,1,1
-56.56014815423259,41.99475069457947,4.719772029376541,1,0
-74.70606781989605,445.15459888728213,2.777371485542571,1,0
-11.475715255711677,235.8835755749118,9.52825314946477,0,0
28.495339111091127,371.9310724429992,0.8640915976013896,1,0
-11.210971511962555,70.01961563217607,9.388909994653073,0,0
-40.18425624876445,335.35976285352405,3.1123804686473466,1,0
10.47081310027933,118.16300880472896,5.126614453672974,1,0
-27.53957962580401,219.19044857046578,1.0884232282754613,0,0
77.91618422279396,8.431435041052204,0.7093106837100926,0,0
76.07612512864299,75.80531896523802,4.295454487186029,1,0
0.4269275949771867,46.04024656180988,7.416973763796781,1,0
-30.980881076713466,119.87208646912923,2.6936477754854895,0,0
42.683834512195034,50.00904501216114,5.6234788893532,0,0
-83.391670173048,345.95501330978095,2.786503405228183,1,0
-4.541578912142782,14.519951104609685,3.886130608930408,0,0
-29.46178903133996,308.87025031249897,9.064463184738248,0,0
75.69645931845983,70.35391541278713,8.558396254949196,0,0
-87.83945509091714,472.58072858894843,5.160175434176298,0,0
9.506677629302828,466.5470365549271,2.3810562747207875,0,0
43.31944459199269,112.7515512604813,1.9318391273302282,1,0
-2.6967622456725735,307.2106491115147,9.540873530357143,1,0
-74.6274545707101,14.002659736229218,2.0271659651068754,1,0
85.04305020502241,465.89427152558704,8.081683109125391,1,1
3.2418776476976205,261.4936540958548,3.689702095355373,1,0
20.553523977422046,21.611575708889497,9.856598475582384,1,0
-47.41023911264868,171.2499965040687,3.6815574036278784,0,0
-2.9703446807753124,38.4247309306171,3.515166249107261,0,0
-12.753091447502072,196.47221968667995,6.374636288776231,0,0
-76.51874843964293,334.96317108066154,9.615168066268193,1,0
-70.89113636145589,234.9449540207198,9.762096057964328,0,0
60.745053531379426,191.86108735972724,7.0720614646698525,0,0
-46.83240860281376,59.578522770232404,7.546063656363536,0,0
-54.907511130246505,122.46952284682816,5.634021759730277,0,0
0.8840612250250643,50.07164386917557,7.557757391323319,0,0
48.374483645252326,403.7493658283304,8.597796549704967,1,1
-78.84962665578217,67.61991399236128,4.860953031950233,1,0
13.825425534886051,297.68668327444675,6.19862262830103,0,0
-68.5421202886968,171.37020679442293,5.373166952330477,0,0
-83.43701085138868,112.98919232759175,5.624706135286772,1,0
-80.50608861080087,319.73421974605185,8.900479098739408,1,0
60.149539477519454,228.5011546884703,3.5561683020557022,0,0
-68.76495294694891,200.07273364227956,2.081840256006242,0,0
-81.87275440578745,296.4260024461108,4.562801102736291,1,0
-11.178020314275784,245.63381424500037,2.0808519048126515,1,0
61.91882494956445,151.74210427578038,4.984004256620191,0,0
-42.76649223192565,279.53064388262584,9.035081053570586,0,0
-14.091728845335055,334.7492882753473,6.174335204824778,1,0
-82.81394413852477,13.34657929342714,8.554328533030777,0,0
-9.16586745572235,232.9358644538377,1.661909196155118,1,0
13.970354514684061,28.841642291771883,9.008735925371768,0,0
12.763269675386056,93.20270703405554,6.017871644071158,0,0
-30.16319540861427,280.2543670389865,0.317597887404798,1,0
-33.20402748063561,433.09445763279035,6.331189552850368,0,0
-70.80774859141238,441.40283959424244,9.51396956260918,0,0
-23.976302283671686,34.972005069315635,0.7916700047536207,1,0
-72.09095960286636,209.55254314335332,5.824561304695721,1,0
47.98727004816928,291.5032415022756,9.154786028697147,1,1
83.92937359467345,73.5349522751717,0.0969516833437456,0,0
84.61340220000724,382.71610837238586,6.309129264658232,1,1
65.7127978875709,372.1176292186194,4.749022918309627,1,0
18.142586881131436,451.67050685339734,3.469893186486106,1,0
36.155825503898384,4.243006041721509,6.27536489945376,1,0
-38.66295551752547,108.34212199450133,0.5270209458741693,0,0
23.538675631071712,413.5933571226609,7.530630462874002,1,0
-7.983081100822062,335.2900254134677,0.044794769197076256,0,0
-3.236878840152144,447.1949268492454,3.0693574379235224,0,0
46.39978086752842,28.58982726513326,5.039586376846784,1,0
-39.2546959924947,298.48198285822144,3.770222505665517,1,0
-32.75286989498642,284.52328744683706,3.0747593520558247,1,0
76.43552240315461,17.837208180266185,8.308351454680961,0,0
-79.879626926825,256.76103845624175,9.348325742719089,1,0
-2.5858262855987277,304.7601556549621,8.737126849058887,1,0
74.3041440734151,95.64658710105361,5.224313130499997,1,0
19.86534140726826,136.66479156233146,8.84164175193483,0,0
8.35327335818377,320.17367314886855,9.208615651815437,1,0
-45.04604773871606,234.15047379997915,4.09238397047462,0,0
-28.210411968399313,429.0068287841634,2.8344585950544543,0,0
63.36871484484473,171.19088300459418,0.9826520581332032,0,0
10.659263718322464,133.32982919410057,4.790919210492291,1,0
2.6535948762203816,492.4329701724214,9.462969204384414,1,0
-72.07565156279479,455.5678850650417,5.60907528070371,0,0
-87.11493183807784,14.49637249948993,6.675621017861716,1,0
83.46333396366884,385.36430765328294,1.1288381849184759,0,0
-22.1424898883685,55.16738691260148,1.4351966414225625,1,0
18.578351177910776,13.742597414685475,4.644732619596725,1,0
-75.6512868262887,136.84775798317443,9.512647989837257,1,0
32.96057143014838,134.67293953055216,3.607846415915289,0,0
77.86200756707296,409.6593811734823,8.774840413175335,1,1
13.619745539535543,355.3336229714176,1.2028859342571152,0,0
-67.2992419724261,490.80471366600716,6.1701720693371005,1,0
14.709874945225806,355.75645015590925,6.006129769105182,1,0
47.94249835883744,209.12777662802395,8.598747500702684,1,1
-16.84502341667664,349.46383047260844,0.03316704404901505,1,0
68.3707946294642,499.72953359320104,1.8993166719757215,0,0
26.7629316043256,355.070941281264,2.1968762542948173,0,0
71.86480529205645,380.8406779901591,9.499660880907374,1,1
22.230956024520694,469.1825075951297,1.5369365626989495,0,0
-66.36816503913164,56.82563065584168,0.3696235022056038,0,0
-34.25549200106596,352.39214672386345,5.34461494741808,0,0
-53.676909314557754,425.4029789837245,5.285584624336817,1,0
73.58876958903522,477.18930011044654,8.440469653678642,1,1
46.87201211174687,105.48464485584968,9.488596501778021,1,1
31.751706403801094,251.96450386212211,5.38545442140131,1,0
-35.826062466308095,340.2774238222409,9.299941824196555,0,0
-56.871941030961565,123.73386475066872,7.251591512998297,0,0
46.16119583800412,300.236431625137,2.64559127995585,1,0
-4.651569741765655,128.7893912489997,9.284207109439263,1,0
-49.35788061288676,166.72851026582364,6.674431761818748,1,0
20.99195606974952,220.75934825543254,4.140959327426338,0,0
-82.73990661507864,264.5950493732835,6.802420845169307,1,0
-31.289354256914365,224.68293581257532,4.0131282774375086,1,0
-5.65974097359576,246.5977598939646,1.1418376798795926,1,0
-63.36749986030695,149.29437814414632,7.189787471768998,0,0
87.23780596635112,79.48254701131529,8.240876121707437,1,0
-52.36247437386943,23.674988663419715,7.288061990193877,0,0
-66.5364365922122,97.98936124583385,2.2911466775667657,1,0
-53.36372270035865,290.9718207528915,9.56635013477613,1,0
48.43100396875036,393.0577239015662,0.2525456169115592,1,0
-13.40898133106829,84.62379872144726,3.326852973756406,0,0
11.774869155456841,54.27767888632423,2.600924345348955,1,0
-86.21835174245507,374.64518027462515,0.4812622761485097,0,0
-83.80236445680337,152.57916526864486,4.057296929886684,1,0
-9.751401031137092,475.74971961367623,6.231148401627745,0,0
56.99794377629223,357.15898530518655,8.825528634851013,1,1
69.34299816736174,163.37802362151544,9.896897161914701,1,1
-74.39281783278476,144.77137389685245,8.080895864043981,0,0
6.905358378184104,261.8491931356545,4.686805187128248,0,0
74.38134353026868,39.57233413910471,7.237044259670307,1,0
-20.16490420838045,58.8382563226495,8.436237885896407,1,0
59.321849657106355,87.92894065809625,4.653071964186814,1,0
-65.93478220810148,387.3617966522801,7.850544340254999,0,0
78.37100814020377,256.9286796345612,4.826524183128767,1,0
45.25619715563448,5.28356138722147,3.864959908767227,0,0
79.44019070164231,336.7582637360545,5.2609083778376124,0,0
31.79110203945116,211.84508933024853,6.758547376271449,0,0
-24.58729224010314,255.42618248189896,7.268820563185974,1,0
78.87261105445003,107.05812170646777,3.5673626889210786,1,0
-40.39798026434787,275.8911141970518,5.713202515560348,1,0
-30.208946028888143,489.5766198757443,9.09870874080447,1,0
36.14551524031326,36.72234550288073,9.763129001106398,0,0
47.756933914569515,141.95869983221533,2.272480911839545,1,0
77.29262709284768,121.49879643041488,1.9283116571334147,0,0
-53.13556636988229,124.27465537558979,6.766856334286485,0,0
53.63964633946031,189.35317878268864,4.146838858234439,0,0
42.93828961145343,409.05489237208377,0.24222338418137035,1,0
-78.51697987435239,456.4293449821937,3.4686187064728413,1,0
-20.299834582162745,101.10754372948666,8.06744743472252,1,0
-39.10221772918226,271.47496897405637,7.974269303831826,0,0
-35.19172361627453,318.4494860827402,4.9468514881658185,0,0
86.93043831984616,260.91373718192244,4.725779348875353,1,0
25.699934426387017,217.0381970984598,5.795074424343775,0,0
39.18170840282991,95.98775292961892,2.1939671056357604,0,0
85.79117471670165,244.10967959961926,5.260436248909555,0,0
