Precipitation,River_Discharge,River_Stage,Weather_Forecast,Soil_Moisture,Flood_Occurrence
94.08801695592042,197.57455424881837,4.8971925384095,23.916387013150512,52.12422109507744,0
12.434584143087035,326.89482541836145,4.37085865959426,1.088335352385199,48.679184071667606,0
87.51336186211522,219.01589156723483,2.9025664043586064,25.169535025372465,38.979291848341035,0
97.09402496046185,387.98695437494405,3.825935145010045,26.928222931575863,11.011952392337243,0
17.715352322262557,359.6342529743074,3.497956307944279,19.485778985006043,12.635621568252663,0
72.20660642037853,63.26345702453784,6.461871840148815,7.000293171904475,17.908924173769336,0
4.028551877799846,24.420811660371967,1.1601851127913954,4.05575754508829,79.25646408976549,0
40.542282513915495,438.970781999803,0.92636368687806,12.53169392548013,27.53323005617132,0
51.6283299197674,39.91553328143671,6.600129942084604,18.608267184000496,94.81237817754106,0
58.064522590963406,74.16959035985654,5.462980698788807,25.68833267379378,81.01701665366289,0
93.59372482485595,11.066637779059029,4.302000967426576,0.050005100739984876,68.45406681986812,0
67.22506872941946,314.16818264932687,1.5244288440790354,28.442556769414526,72.03936293957402,0
48.1277951219237,291.1852815791743,4.110271118693115,28.50847728501106,4.763220867835116,0
80.96750362658894,493.45183321762784,7.897317633200116,17.781512259699994,56.83893669865452,0
95.05328209544089,443.466198158586,8.89621235789257,13.73625782991807,94.10569099217298,0
2.2066148682290843,205.42158874045487,7.025765699642202,33.69234258681435,3.9110183392508935,0
98.25212722560387,185.7929204562675,0.5991217588088082,31.38349928124912,29.101651851354017,0
8.613213906368033,148.42601713999255,6.704097766011186,39.33104354070896,5.151149213393536,0
81.43867792687614,76.20346001894069,2.409855895462946,14.877232213558083,56.97415778661655,0
28.033475255141248,69.04182830100453,3.152512430264051,36.27330419428394,11.620062717052903,0
13.217965775387174,66.14185400480271,1.9587320795998453,3.496075435718091,47.925015622439915,0
43.98556397138349,57.057378593389274,7.757557906202046,16.45864265003409,71.99494367875448,0
64.39565794476135,120.25602120276847,6.48602122637279,18.61496474994636,16.443853493546754,0
38.0951845023475,153.3343151565582,6.118350545991809,17.634972648138326,75.53644370782709,0
5.456540828269896,480.7894855194579,6.679726096692761,25.003927537244948,6.02044619498987,0
59.94611396587166,289.23662550094286,2.367722614039034,6.808313553526757,14.96244802569967,0
90.24032761106747,493.7978872566405,4.446444143253617,34.65808686905008,28.01103631822235,0
38.32153659472517,186.23347391283662,6.332537215489892,22.070560741585574,79.60990674120872,0
21.633277763082702,228.81331629472052,6.365940276183004,36.16838192053058,85.01368891234009,0
44.25773459328154,162.2893295826396,7.918518627551306,0.10526576085938988,22.03798143662371,0
4.836271104878087,91.44382544827634,2.8710396668811056,25.199524543719857,9.578382552549613,0
82.04875844802748,71.58235388878958,7.703361216968224,16.498313874193315,84.79537823472516,0
82.63408109501867,472.53959890391593,4.401844806169358,20.2039624699783,64.9367437522107,0
58.800046342962844,493.40534089937785,6.701726920589348,29.752180431211414,15.785543639868138,0
35.31028889383895,22.454748254365775,4.557193800652868,9.086069933467584,55.77167851507525,0
79.97833644457833,75.17293736588326,9.486101697909433,8.195977408575521,87.2371432885535,0
55.46870247883672,211.7620461505113,1.7930226474164446,28.120312709485724,6.951494205176301,0
82.59323085500162,93.16673817220367,6.750050885823571,20.854630357767206,8.37212336482802,0
63.14587925830206,181.94019681344164,5.7653500076815885,9.345563922467615,27.360776066256808,0
78.44054732127972,64.54817492981668,1.727310409477446,19.360745386776617,65.22623255986566,0
59.856299321776,228.2558783608951,0.6600633581166793,18.382336231086384,17.800850947059853,0
41.41410682156662,135.84730808462965,7.991443889716637,27.657777096612463,81.63672043171644,0
95.79458599261376,175.9525278793304,1.5745133364626518,0.10644414477117614,75.04301767949602,0
54.11138248788448,47.15632573137379,1.8650668278577598,23.47041063085932,56.10048536279805,0
60.50895185405384,214.06402535507084,9.784342239890393,24.22712602049102,11.606770437034319,0
22.048763941474924,491.62880548078493,7.172608514766308,29.820405487516794,98.82198283121978,0
62.565078942727645,164.41652344059514,2.5048684160122248,35.56921864141796,49.003362956282494,0
57.160764948294386,438.2146374212175,5.909489601516013,17.607591884467553,45.207314786727956,0
18.483839794702494,421.59957081184257,5.341118384025133,13.700808972355375,99.55690796673157,0
5.958709735314372,476.0292091486053,8.444732675138475,4.092815100451452,86.3868263471336,0
60.43593197147711,395.05475613354724,7.293207478326243,13.47343379572932,45.63677340314813,0
76.36922693503206,329.79841352940747,8.317211254931857,2.7393865777763082,41.88029859362721,0
52.34013709220082,428.2922221137288,2.115065879773624,32.11280821365819,9.59093825669861,0
22.67726253196457,37.82234032867482,6.402192043670052,32.28024591383346,92.65117463890796,0
66.65219766930349,231.4153285994039,0.4024085841838032,16.689506291791126,84.3774847719198,0
8.010572660960225,494.6281193075294,0.689406122792201,10.385649355059634,31.00024928799109,0
44.183370480195464,384.8000756473661,7.135270327045973,4.720803018090871,75.33212875687772,0
16.33667583984202,481.03768901861156,0.24420102643931352,34.04948664087386,76.27294262739242,0
18.445905105988338,389.81717806673953,5.797650089005092,35.09981113541621,22.791071722661492,0
20.229394915820365,437.4409837210721,8.4040509844453,10.651584583592562,61.365546993868314,0
38.67070570439779,353.2648161515955,3.799418084180286,24.870421938710546,25.502880341221136,0
5.115020562039763,380.2510022086199,0.4484043683991279,10.346146591615547,78.98860519359116,0
39.77934409290982,261.5890049197503,7.138474496287268,9.005065085743151,15.380970248291403,0
51.170744711470086,462.1188504070665,9.296864524641508,0.8483220252566115,66.89059986872773,0
48.329428496632524,412.5194553116808,7.171713920582679,23.0863767034425,32.601171165176126,0
38.27841004030405,421.9424828328161,5.784472430027753,5.997661727422288,3.6182057535268486,0
83.91466080707525,336.50455048152617,2.3002882987906004,0.49484731467727805,12.370464421089311,0
14.53266924205041,152.2899735436245,0.15375624044496994,4.194046573472692,65.4899138183594,0
50.5696743781374,17.814897695069664,6.946721084790532,12.550767663512552,23.991430322198237,0
6.20414169565543,467.82756470477227,2.3102617584429295,26.766527604468465,63.103537258467156,0
7.1155678877909745,293.06017440274843,8.581626771823576,8.104922133285006,41.482216600128694,0
57.38658496770963,149.07148557407012,4.663641188326113,35.503622501266875,69.27134638762466,0
56.6018424887821,74.5675539237689,5.306355823724562,11.539536415318,49.294862218548005,0
87.8033512844457,414.76158275037733,7.539365442663667,13.249051576945998,30.8547097161171,0
55.78736756600732,418.26009722378944,7.794306078033432,8.719087198079091,14.581917985760185,0
95.97910204048502,407.25398406526574,6.426508330805682,10.152213482873535,34.109825242128025,0
4.869484839992976,322.5413459833931,9.38431815412743,2.9654045821256725,63.48940779267531,0
9.800768478074106,183.00769379593794,9.822984363204194,11.79082314864758,74.04735051974353,0
4.40658615703814,152.0351423901285,9.468854443746169,34.384698384024915,16.033967483999056,0
18.527685033354004,4.277385059085093,8.241791853439436,27.536981655824533,66.42724088881171,0
54.12701109416781,416.8037793441202,7.056252202442515,35.01072815462466,17.92795096515123,0
64.5572181427428,43.71634874682123,6.633258578816675,4.194360575174265,22.181934348998343,0
4.55851579486688,315.3774990203838,1.037501769205339,18.224665233686363,53.1317240280015,0
94.59708898455993,252.03747342004417,2.714843468191125,9.1701949192046,28.920230197607477,0
84.2165376650381,263.34467946317557,0.056882235293770345,28.84862362224592,66.15954412364864,0
29.661248215709314,463.3564226538867,1.3740987023399187,38.80951298903562,95.57766242415383,0
7.718753022646796,15.807505635621055,4.392294771691883,32.61437916201152,14.889220133739423,0
16.98870732190573,386.69611231438614,1.4653655078907335,1.4111266700402547,57.05108323094167,0
12.694441375497266,26.026199183653564,9.01663414676758,12.666387785769366,92.32991826731927,0
12.328377929894685,19.0768029676886,8.05699185335282,1.1431876180209422,17.652897665161237,0
51.85616886657339,214.90884907069096,0.7161191208951823,1.6066786772394215,36.685090338485814,0
24.58474424934003,31.53758717148336,2.4891371546726604,3.180612166576555,12.361683498978715,0
35.81397165291445,394.571975646456,8.190718846115088,11.053077158822475,64.20377183139485,0
98.95053333843225,264.78154682416863,8.030461265598735,12.168110705525246,66.91429276947012,0
68.43142489253448,14.51939132988722,9.454505501177888,16.018140529395527,66.41823194356371,0
94.89806670470014,20.250343240959758,9.975477616173603,16.197243778651846,54.21270483633454,0
14.255655503311559,306.3342648697397,9.762700632411219,30.85636047372724,74.62608677977721,0
38.21394748325693,403.05590882920245,4.101379857214415,5.656129743155991,3.5877296379979717,0
55.47318032823543,218.8997656373868,2.503284438020322,6.309624632170308,95.75134874453062,0
7.675806188873802,277.2903357678122,7.584101904270625,25.06356206688936,22.209620792935347,0
0.41874436279578653,399.91472702495076,2.992728927440308,22.86968608769987,12.156196869174341,0
67.04343337969175,305.25308702090956,8.064003601313297,6.160188219284497,94.11360429419315,0
64.18195168014353,112.38011882940974,5.339547303979244,34.09057707415676,83.04369163615833,0
41.07888099996118,306.5260129347393,7.939272752349539,13.162376564048298,76.48704192916802,0
48.96440760320326,314.1397295326068,2.7587987971701047,14.678693941779448,10.47457089389816,0
41.54430005920896,367.05349044056334,5.080273155538208,16.818403233383542,80.75292136761658,0
2.4005044844888856,310.4370937784006,5.64023793602182,12.90807482955743,60.902352300978265,0
33.537160621746246,484.621065229019,9.43108067720132,22.298202090905058,73.1908611011845,0
17.708225539728982,98.64415435853424,2.6659757683041727,15.54590892632794,97.80702798183924,0
9.842418910136875,475.5453397835381,9.366882392848947,10.377389037811504,19.444117711800025,0
95.67204338893498,269.16974517500813,8.048589154657158,36.17899470843098,50.438196081853015,0
59.935972504216565,335.978070247456,7.308940540866953,12.33402960560619,75.3351946459115,0
72.86562842366027,49.730798726094925,7.868702691851252,27.939557018752875,43.36563507716983,0
31.53637432661175,190.2879706890535,6.05425045880057,13.889070814275847,5.465308291820847,0
39.31471294940152,384.68957323158634,2.4408001046248584,17.408799475098874,11.143889887552117,0
23.692399389672346,353.45550754949517,1.8949496883985273,9.437740936053265,60.20919725456228,0
9.696567096542474,20.06969408270509,8.663414358503905,30.093184775490165,28.500414639075654,0
17.90316374415838,273.2971317486223,7.251394025958332,29.488130057050125,13.784064730259338,0
79.75140452964858,44.13909648420472,2.1320428276094905,0.8895978323240072,33.98919975245824,0
67.75458051837758,497.92821458908116,6.150933658744016,2.407761612051673,20.098093204478552,0
54.69288759854769,448.6482942666473,4.475464814142239,36.89505818979758,2.3939466574774415,0
47.508987286676806,10.54033021426848,1.5865516996309392,35.55307388951403,15.18139885671661,0
92.24342836561244,429.32478945131544,5.318571093571643,20.243487711141213,88.30779609176726,0
7.273494777866841,459.7148002792038,2.8151909246641726,19.73429566233346,1.2037282502716073,0
28.060081323791596,176.77411128172753,0.9624412415757155,32.496966975351704,77.38503035940957,0
34.9937853570714,359.75082752388295,4.669582985454108,5.53800587539516,75.34611058715835,0
78.24258122127878,221.05187310388945,5.901085520935618,26.147964853838364,56.423768835898926,0
99.25146201619714,327.61624228817203,0.4690641038115051,19.039319779490384,20.844776570837066,0
24.067051475715306,170.15870214909572,4.020927494109968,29.733241172624915,87.80592243002316,0
87.43073341370805,161.27961831663418,2.5766191983668527,1.204111652479618,47.50755687939432,0
83.06227604317912,212.21694442878953,0.30650590707232417,23.70902198895754,17.320622904773543,0
22.46573976417666,72.78387932625058,1.256625496115058,22.269128608622303,42.90225924892261,0
39.933258019922256,415.5694822176913,1.3903415881837755,33.633933183567414,19.49172277442527,0
40.96728692925191,174.34894768081833,1.8287424811797115,27.073451902201114,37.60078411299246,0
97.82206685265584,200.07477695292258,8.033775714379212,35.2064143358255,49.668777101012026,0
18.089190137889833,447.0273063510723,4.394918664781392,35.490932865702355,35.990088970204994,0
79.91579711047821,248.3119070315857,1.4708599227038688,16.326560035988713,65.7044274072701,0
33.419271417310995,272.1269546754315,1.0029696692788925,5.497365350072525,93.59178040884385,0
73.08703457761604,478.24906238854925,2.9794045872903907,25.21134623288752,34.814934764696346,0
42.001100429566286,443.3631915724946,7.980155187044523,34.949843936340415,35.57395138364857,0
57.835976311654,84.73335444421976,3.6445984793964348,2.9981337677904296,73.83024706022654,0
83.26117733261312,236.60751495905254,1.5989736029393808,22.316930923386565,53.059093152108474,0
80.41655649838842,485.64811371427277,4.041161815461599,4.5999810663929575,42.88394396207411,0
86.64231835397001,186.18314911430133,5.553115572870575,1.0798396702080781,81.38081884565025,0
5.961732534465902,185.78655425810004,0.2958418363801385,27.18541415763334,89.10360671914113,0
69.20505530397449,97.51511589457718,6.276418014401731,27.273984474886554,59.05866060471836,0
13.998737672176286,57.161557059562604,3.9510075301478933,24.02632179985448,18.51032727555061,0
41.5818568018411,370.1523953779909,0.09725875131194384,34.368912156071886,46.628588900197784,0
